#	weight
CP012598_2711	50101.15433899999
CP012598_2712	37377.06574400005
CP012598_2713	27303.93944000001
CP012598_2714	24475.702845000025
CP012598_2715	32007.237504999994
CP012598_2716	45489.90991799996
CP012598_2717	38655.22462600001
CP012598_2718	19458.07715099999
CP012598_2719	44825.06301599997
CP012598_2720	15028.466342
CP012598_2721	20771.074898999996
CP012598_2722	29462.354306000005
CP012598_2723	93568.37485599991
CP012598_2724	21227.952040999997
CP012598_2725	79281.73490999994
CP012598_2726	25336.733003999987
CP012598_2727	15493.208320000012
CP012598_2728	32336.989292999988
CP012598_2729	59610.17712899999
CP012598_2730	50314.25278100005
CP012598_2731	27336.170299000005
CP012598_2732	18442.451081999996
CP012598_2733	84968.90920199992
CP012598_2734	8333.516336
CP012598_2735	84087.66104900002
CP012598_2736	8642.337020000003
CP012598_2737	28314.406202000006
CP012598_2738	25617.657144999997
CP012598_2739	20924.31960200001
CP012598_2740	45901.87195799999
CP012598_2741	77867.4196929999
CP012598_2742	102951.9036219997
CP012598_2743	31378.28226600003
CP012598_2744	11965.574431000003
CP012598_2745	56901.153047000036
CP012598_2746	55220.42808599997
CP012598_2747	39199.16525000003
CP012598_2748	48217.904561999945
CP012598_2749	61963.078701999984
CP012598_2750	33420.355883999975
CP012598_2751	27877.636685999983
CP012598_2752	93284.52717399968
CP012598_2753	52912.16733400001
CP012598_2754	48430.63350899998
CP012598_2755	73566.32830999995
CP012598_2756	40110.53002199998
CP012598_2757	46464.854117
CP012598_2758	19633.989389000006
CP012598_2759	36487.786676
CP012598_2760	26193.994465000003
CP012598_2761	38734.86087300004
CP012598_2762	18604.453988000005
CP012598_2763	43439.254577
CP012598_2764	28540.13855300002
CP012598_2765	37515.972981
CP012598_2766	61639.162901999916
CP012598_2767	27406.06588499998
CP012598_2768	39480.65911400002
CP012598_2769	31409.826242999996
CP012598_2770	33150.53565500001
CP012598_2771	48362.219107000026
CP012598_2772	13621.243768999993
CP012598_2773	8160.148392999998
CP012598_2774	26265.640306999998
CP012598_2775	28433.95673399999
CP012598_2776	46377.923863
CP012598_2777	32968.29609199999
CP012598_2778	39375.97473300002
CP012598_2779	39592.248360000034
CP012598_2780	32540.47859900003
CP012598_2781	38602.356151999986
CP012598_2782	24383.953418999998
CP012598_2783	53757.651800000036
CP012598_2784	21844.258641000004
CP012598_2785	58935.103360000096
CP012598_2786	9186.545873000006
CP012598_2787	42102.825171
CP012598_2788	20843.828439999987
CP012598_2789	15055.500663999992
CP012598_2790	53454.58648699998
CP012598_2791	13005.758039999997
CP012598_2792	16070.163395999998
CP012598_2793	53634.62205199995
CP012598_2794	27265.259874000014
CP012598_2795	76881.28596799982
CP012598_2796	32102.702839999994
CP012598_2797	48647.670392999986
CP012598_2798	36911.29795700001
CP012598_2799	46477.43622699994
CP012598_2800	36146.97102
CP012598_2801	27231.026205000002
CP012598_2802	63604.20482900001
CP012598_2803	13478.780720999988
CP012598_2804	22641.563160999976
CP012598_2805	33585.573035999994
CP012598_2806	47122.51364099998
CP012598_2807	29731.434580000005
CP012598_2808	34091.12053100002
CP012598_2809	45419.704567
CP012598_2810	75268.74978599988
CP012598_2811	129697.06124899992
CP012598_2812	41684.978408999974
CP012598_2813	84301.51407599985
CP012598_2814	99949.8245679997
CP012598_2815	27424.102573999986
CP012598_2816	58789.0571819999
CP012598_2817	3916.1913340000015
CP012598_2818	5122.570981
CP012598_2819	48053.109460999905
CP012598_2820	37780.63567399999
CP012598_2821	35784.53366599999
CP012598_2822	32212.238290999994
CP012598_2823	37524.27316599999
CP012598_2824	60181.27478600004
CP012598_2825	46173.18479599995
CP012598_2826	41980.82057199998
CP012598_2827	35961.771511999985
CP012598_2828	63931.49641999994
CP012598_2829	18407.111209000002
CP012598_2830	38013.94864999999
CP012598_2831	92364.97438399999
CP012598_2832	25445.339125000006
CP012598_2833	18151.038595999995
CP012598_2834	21884.730963
CP012598_2835	16905.519427999996
CP012598_2836	85697.49295399996
CP012598_2837	35260.098286000015
CP012598_2838	11250.900091000005
CP012598_2839	7398.628174999998
CP012598_2840	34724.17607000003
CP012598_2841	37483.22407599997
CP012598_2842	52637.57746300002
CP012598_2843	49669.56143800006
CP012598_2844	75684.0695009999
CP012598_2845	46568.775003999996
CP012598_2846	16934.908703999994
CP012598_2847	29460.01010699999
CP012598_2848	36746.56609700001
CP012598_2849	17536.570978999982
CP012598_2850	45176.6215249999
CP012598_2851	36120.79091800001
CP012598_2852	54936.46534799998
CP012598_2853	23516.995756
CP012598_2854	32359.158604000026
CP012598_2855	25554.82682100001
CP012598_2856	31482.523722999988
CP012598_2857	56304.386794000035
CP012598_2858	31882.699261000016
CP012598_2859	68664.89230199989
CP012598_2860	50782.51809000003
CP012598_2861	22547.904695999998
CP012598_2862	68120.70563299995
CP012598_2863	40874.45207400003
CP012598_2864	22045.388154
CP012598_2865	59392.593234999964
CP012598_2866	29065.925797000018
CP012598_2867	42712.93420400008
CP012598_2868	17629.982389
CP012598_2869	38009.10458400002
CP012598_2870	43999.666453
CP012598_2871	29272.121526000035
CP012598_2872	36319.74803200004
CP012598_2873	17234.273417999997
CP012598_2874	9129.666393999996
CP012598_2875	56247.273825000026
CP012598_2876	47298.66709900002
CP012598_2877	40025.45628800001
CP012598_2878	37188.717522000006
CP012598_2879	43003.73903200004
CP012598_2880	34843.16650900002
CP012598_2881	39018.12607399997
CP012598_2882	35178.23990300001
CP012598_2883	45892.77672699995
CP012598_2884	43098.48678800001
CP012598_2885	30969.098050999997
CP012598_2886	27741.043323000013
CP012598_2887	38753.33471099997
CP012598_2888	40902.83992999997
CP012598_2889	37178.07030499996
CP012598_2890	42487.52210300005
CP012598_2891	38646.1674
CP012598_2892	47269.39736799995
CP012598_2893	17914.210358000015
CP012598_2894	30117.744824999998
CP012598_2895	6367.619870999999
CP012598_2896	9044.899818
CP012598_2897	16157.325007000005
CP012598_2898	22850.072768999984
CP012598_2899	23547.186889999983
CP012598_2900	34122.977779
CP012598_2901	32034.636863
CP012598_2902	62882.535250999936
CP012598_2903	23484.993841
CP012598_2904	10230.389448000007
CP012598_2905	79465.35445999991
CP012598_2906	25530.966586999995
CP012598_2907	76460.21953299988
CP012598_2908	48700.221486999915
CP012598_2909	87727.74622399986
CP012598_2910	50578.447974999974
CP012598_2911	5936.07303
CP012598_2912	23677.457835999994
CP012598_2913	101142.2439879998
CP012598_2914	28965.695983000012
CP012598_2915	24302.360912000004
CP012598_2916	100316.8448439999
CP012598_2917	25093.18100599997
CP012598_2918	25865.123263000016
CP012598_2919	39318.215242000035
CP012598_2920	30765.564709999973
CP012598_2921	26767.205491000026
CP012598_2922	17667.22477200001
CP012598_2923	15074.844897999996
CP012598_2924	53183.04682300002
CP012598_2925	41662.37491600001
CP012598_2926	13793.159673999999
CP012598_2927	11718.203461000001
CP012598_2928	9596.913815999998
CP012598_2929	31321.160546
CP012598_2930	54686.35309999993
CP012598_2931	48529.77168699997
CP012598_2932	9940.151505999997
CP012598_2933	17837.987721
CP012598_2934	50675.37839
CP012598_2935	48225.163647
CP012598_2936	55797.903867999965
CP012598_2937	20808.909943000002
CP012598_2938	37944.66750700002
CP012598_2939	48173.177933999956
CP012598_2940	28986.994947
CP012598_2941	11030.628184
CP012598_2942	60185.658817999974
CP012598_2943	3274.825750999999
CP012598_2944	3208.985198
CP012598_2945	41997.07838099996
CP012598_2946	34986.79871599999
CP012598_2947	46873.61881699997
CP012598_2948	47295.73614700003
CP012598_2949	58854.92968699994
CP012598_2950	16074.07657899999
CP012598_2951	15740.084975999996
CP012598_2952	38425.880969000034
CP012598_2953	20635.803806
CP012598_2954	17675.193972
CP012598_2955	7707.005693000005
CP012598_2956	27523.52370500001
CP012598_2957	22851.832803999987
CP012598_2958	51874.186366000016
CP012598_2959	23785.267359999987
CP012598_2960	94685.25250099969
CP012598_2961	44181.964024999994
CP012598_2962	26366.77200599999
CP012598_2963	38461.92063299997
CP012598_2964	100290.25126199992
CP012598_2965	47211.11515899997
CP012598_2966	42351.58479000001
CP012598_2967	21296.092096000004
CP012598_2968	31451.84117200001
CP012598_2969	26001.25597799999
CP012598_2970	30908.70569999999
CP012598_2971	43474.79949999998
CP012598_2972	33756.33952599999
CP012598_2973	89839.8513509998
CP012598_2974	40522.71329400003
CP012598_2975	52565.36945100004
CP012598_2976	5377.0765870000005
CP012598_2977	13773.667169999999
CP012598_2978	61536.37106099993
CP012598_2979	49061.60695100001
CP012598_2980	41957.44821399996
CP012598_2981	37060.16951299995
CP012598_2982	46685.93518399995
CP012598_2983	24576.45798800001
CP012598_2984	27430.767853000023
CP012598_2985	28997.765614999986
CP012598_2986	32245.45515899998
CP012598_2987	34156.39938900003
CP012598_2988	36823.91837799999
CP012598_2989	29581.18235400001
CP012598_2990	67291.28118999989
CP012598_2991	66737.53100299995
CP012598_2992	49149.60247099998
CP012598_2993	25039.265434999994
CP012598_2994	15054.880689000005
CP012598_2995	50251.80889800003
CP012598_2996	31535.342144000013
CP012598_2997	55078.65892200002
CP012598_2998	19399.900217000006
CP012598_2999	17354.32725800001
CP012598_3000	8250.39579
CP012598_3001	13680.735123999993
CP012598_3002	23160.328897999992
CP012598_3003	69596.65611400001
CP012598_3004	15683.000824999992
CP012598_3005	16949.86311899999
CP012598_3006	36840.96917800001
CP012598_3007	56695.51637299998
CP012598_3008	69256.27018099983
CP012598_3009	15179.789568
CP012598_3010	55057.655567000016
CP012598_3011	33275.319255999995
CP012598_3012	30943.485591000015
CP012598_3013	32191.730688000003
CP012598_3014	36322.53160700001
CP012598_3015	51355.54045899997
CP012598_3016	26604.607797999994
CP012598_3017	31512.14578599997
CP012598_3018	55023.29311599995
CP012598_3019	3228.954581
CP012598_3020	59133.914205999994
CP012598_3021	9672.932354
CP012598_3022	34045.14505899998
CP012598_3023	65674.04425900002
CP012598_3024	56217.79305900003
CP012598_3025	12278.356911000003
CP012598_3026	12660.583465999998
CP012598_3027	32910.14965200001
CP012598_3028	53918.23106700009
CP012598_3029	10321.532796999996
CP012598_3030	9671.844261999997
CP012598_3031	77134.62313999982
CP012598_3032	54781.73708299996
CP012598_3033	47063.365127
CP012598_3034	11799.111241999995
CP012598_3035	46963.58543200002
CP012598_3036	41059.31908199997
CP012598_3037	39424.304670999976
CP012598_3038	42138.745407999966
CP012598_3039	45352.529145
CP012598_3040	39617.91265600002
CP012598_3041	8324.459636000001
CP012598_3042	24796.853989999992
CP012598_3043	41948.07918199998
CP012598_3044	44794.37283499998
CP012598_3045	40487.50553000001
CP012598_3046	27581.552383000024
CP012598_3047	50344.73489999997
CP012598_3048	45212.77413800001
CP012598_3049	42273.621884999986
CP012598_3050	27603.437292999995
CP012598_3051	33692.777653000005
CP012598_3052	97297.02674699975
CP012598_3053	12222.829314000002
CP012598_3054	30317.281165000008
CP012598_3055	33593.822158
CP012598_3056	27037.834762000013
CP012598_3057	36569.62855899995
CP012598_3058	33086.037591999986
CP012598_3059	32946.302043
CP012598_3060	68248.98754999996
CP012598_3061	22522.921098000006
CP012598_3062	22352.144998000007
CP012598_3063	38899.53815900003
CP012598_3064	29665.69242199999
CP012598_3065	35490.58301
CP012598_3066	84548.90570199989
CP012598_3067	48538.794098999984
CP012598_3068	29043.532067000015
CP012598_3069	27121.831465999996
CP012598_3070	54573.104444000026
CP012598_3071	28118.18848400001
CP012598_3072	8938.699159000007
CP012598_3073	19589.088434999987
CP012598_3074	29053.411308000035
CP012598_3075	29232.721116999986
CP012598_3076	18292.518179999995
CP012598_3077	54809.08349999997
CP012598_3078	26348.420196
CP012598_3079	40977.72235500001
CP012598_3080	79492.36359699974
CP012598_3081	50138.37484699997
CP012598_3082	21006.61227600001
CP012598_3083	19382.23706099999
CP012598_3084	21265.929469000006
CP012598_3085	38130.13374100001
CP012598_3086	22896.672610000027
CP012598_3087	35340.67819800001
CP012598_3088	103064.56731899979
CP012598_3089	23553.283998
CP012598_3090	19201.697938000005
CP012598_3091	52824.67274800002
CP012598_3092	52208.27742300001
CP012598_3093	38517.33971399999
CP012598_3094	51752.73799800004
CP012598_3095	67335.534874
CP012598_3096	27087.116076999995
CP012598_3097	52168.26385499993
CP012598_3098	77027.53073199996
CP012598_3099	33395.016708999974
CP012598_3100	47464.44509900002
CP012598_3101	31807.37375600002
CP012598_3102	31731.929810000016
CP012598_3103	29026.969300000004
CP012598_3104	22707.42742800001
CP012598_3105	15916.028777000018
CP012598_3106	16723.642475999997
CP012598_3107	12456.467897
CP012598_3108	34119.11445099999
CP012598_3109	12318.417607
CP012598_3110	10964.74434700001
CP012598_3111	35838.05495299996
CP012598_3112	24681.211324999997
CP012598_3113	33031.826486000034
CP012598_3114	89460.71867499991
CP012598_3115	21325.575059000003
CP012598_3116	30250.27068099999
CP012598_3117	11237.177032000001
CP012598_3118	22750.372482
CP012598_3119	19700.420266000005
CP012598_3120	12298.010428000009
CP012598_3121	40270.656375000006
CP012598_3122	30137.384390000007
CP012598_3123	47381.018551
CP012598_3124	54490.61820099999
CP012598_3125	32069.16247499998
CP012598_3126	32837.15809399998
CP012598_3127	37364.62998999999
CP012598_3128	18768.237537999976
CP012598_3129	23092.688714999997
CP012598_3130	51577.718622
CP012598_3131	26257.734794000004
CP012598_3132	19034.371826000002
CP012598_3133	36805.40064999997
CP012598_3134	10511.349459000003
CP012598_3135	19757.883582000002
CP012598_3136	85405.1106269999
CP012598_3137	39997.205825000005
CP012598_3138	39255.88411300001
CP012598_3139	31184.64213499999
CP012598_3140	43280.96662700002
CP012598_3141	27674.972931
CP012598_3142	17356.675250000008
CP012598_3143	7056.575354999997
CP012598_3144	8369.492014999994
CP012598_3145	18603.630113
CP012598_3146	15367.146974000005
CP012598_3147	17269.229755000008
CP012598_3148	22558.547721000014
CP012598_3149	12753.407954999997
CP012598_3150	32877.88842299999
CP012598_3151	19631.807903000004
CP012598_3152	20758.293249000002
CP012598_3153	42746.87736999998
CP012598_3154	18794.49349800001
CP012598_3155	4491.246752000002
CP012598_3156	85666.95760700006
CP012598_3157	17516.90553599999
CP012598_3158	8362.941276999998
CP012598_3159	32953.27867599999
CP012598_3160	34892.761347000014
CP012598_3161	36517.90912800001
CP012598_3162	28315.503721999987
CP012598_3163	49693.137387999996
CP012598_3164	34284.956856
CP012598_3165	36905.11942999999
CP012598_3166	26951.87707399999
CP012598_3167	13020.257332999998
CP012598_3168	57377.101797999996
CP012598_3169	34660.067916000015
CP012598_3170	55482.859460000014
CP012598_3171	36871.99899199997
CP012598_3172	35109.702001999976
CP012598_3173	36736.80498999997
CP012598_3174	31692.136542000015
CP012598_3175	11210.663885999998
CP012598_3176	27645.396809000005
CP012598_3177	26899.868948999985
CP012598_3178	27749.303105000006
CP012598_3179	35615.419868000004
CP012598_3180	56016.19210600008
CP012598_3181	29665.45571300004
CP012598_3182	9306.687505000002
CP012598_3183	17363.63033000001
CP012598_3184	33733.45802099998
CP012598_3185	49636.92962299998
CP012598_3186	36920.79636
CP012598_3187	37559.28807099999
CP012598_3188	81706.93313199977
CP012598_3189	7713.8904729999995
CP012598_3190	66081.10274899995
CP012598_3191	12134.129584000006
CP012598_3192	41635.48706200001
CP012598_3193	88844.75626299971
CP012598_3194	31697.31002
CP012598_3195	43352.73319299999
CP012598_3196	56532.20980200001
CP012598_3197	33164.87935500001
CP012598_3198	75060.80806399992
CP012598_3199	38716.577642000004
CP012598_3200	23510.359686
CP012598_3201	92172.82155899989
CP012598_3202	37211.82231900001
CP012598_3203	11255.812112000001
CP012598_3204	85932.09682599986
CP012598_3205	32662.80773599999
CP012598_3206	13144.983475000003
CP012598_3207	32321.63646999997
CP012598_3208	98940.26193199983
CP012598_3209	42175.27271599992
CP012598_3210	35898.494291999996
CP012598_3211	26859.39319799999
CP012598_3212	50419.87160700002
CP012598_3213	34160.70231899999
CP012598_3214	51575.82933200004
CP012598_3215	24026.373950999987
CP012598_3216	41831.10653199996
CP012598_3217	68428.35740299994
CP012598_3218	31053.32791899998
CP012598_3219	37711.307785000026
CP012598_3220	35373.724849999984
CP012598_3221	36182.83506100004
CP012598_3222	43256.314142
CP012598_3223	13680.706271999996
CP012598_3224	20532.489378000013
CP012598_3225	14865.885241
CP012598_3226	24713.240215000013
CP012598_3227	17789.43814099999
CP012598_3228	12291.471256000003
CP012598_3229	150477.19216599938
CP012598_3230	155136.92748499973
CP012598_3231	12787.496894999993
CP012598_3232	43419.904065999974
CP012598_3233	26877.13637600001
CP012598_3234	7354.794470000003
CP012598_3235	27218.990522999986
CP012598_3236	22922.108244000003
CP012598_3237	70800.2544289999
CP012598_3238	18641.47824
CP012598_3239	29587.880558000008
CP012598_3240	39136.85434600004
CP012598_3241	24759.88180199999
CP012598_3242	9515.173000000003
CP012598_3243	16118.868210000024
CP012598_3244	51222.034891
CP012598_3245	48334.449507000005
CP012598_3246	45737.097296000065
CP012598_3247	57304.01395900003
CP012598_3248	16319.287960000001
CP012598_3249	35648.016613999964
CP012598_3250	47548.55512500003
CP012598_3251	67912.52007499992
CP012598_3252	15326.610129999997
CP012598_3253	29595.377784000004
CP012598_3254	136038.6772369997
CP012598_3255	24692.033568000003
CP012598_3256	32286.33183499999
CP012598_3257	27670.46447400002
CP012598_3258	32136.296613999995
CP012598_3259	29567.198449000025
CP012598_3260	55089.30325199996
CP012598_3261	19876.179374999996
CP012598_3262	51956.82727399998
CP012598_3263	23692.561705
CP012598_3264	39973.501371999984
CP012598_3265	13986.301160000003
CP012598_3266	34913.39678999998
CP012598_3267	13158.889965999992
CP012598_3268	25623.05722100002
CP012598_3269	37916.472798999996
CP012598_3270	34654.094174
CP012598_3271	84309.6162640001
CP012598_3272	19466.771391000002
CP012598_3273	51545.02618399997
CP012598_3274	22758.363713
CP012598_3275	13372.762003
CP012598_3276	48564.39221499994
CP012598_3277	61361.99298199997
CP012598_3278	15593.726384999985
CP012598_3279	32238.560036000006
CP012598_3280	56872.67602199993
CP012598_3281	43125.35055
CP012598_3282	40773.510802
CP012598_3283	50556.184573000035
CP012598_3284	18735.94980899999
CP012598_3285	32580.315169
CP012598_3286	91169.41629299996
CP012598_3287	13426.166292999998
CP012598_3288	22290.821608000006
CP012598_3289	47715.23114599999
CP012598_3290	19152.613282000002
CP012598_3291	46948.63479099999
CP012598_3292	37039.554445000045
CP012598_3293	8978.133492000003
CP012598_3294	35155.41114800001
CP012598_3295	52654.66634100002
CP012598_3296	39079.126137000014
CP012598_3297	43441.14583500001
CP012598_3298	26298.233159999996
CP012598_3299	103863.49726399979
CP012598_3300	19839.07347199999
CP012598_3301	50495.266302
CP012598_3302	47842.644929999915
CP012598_3303	77444.81620899985
CP012598_3304	12961.751037
CP012598_3305	24879.11406400001
CP012598_3306	45696.95346300001
CP012598_3307	60233.660178
CP012598_3308	33226.38708999998
CP012598_3309	15296.512797999994
CP012598_3310	24626.342208000024
CP012598_3311	58983.30172299998
CP012598_3312	72077.27354799995
CP012598_3313	5701.224830000002
CP012598_3314	53752.47125600005
CP012598_3315	20938.054666000004
CP012598_3316	24570.043609999993
CP012598_3317	35199.381187999956
CP012598_3318	82451.64530599976
CP012598_3319	23100.957797999996
CP012598_3320	46992.865011999995
CP012598_3321	62328.805808
CP012598_3322	15231.74761200001
CP012598_3323	34860.951955000004
CP012598_3324	16621.44696700001
CP012598_3325	54751.00570599998
CP012598_3326	40568.40506099998
CP012598_3327	25038.08319599999
CP012598_3328	61590.6175659999
CP012598_3329	46901.73113499997
CP012598_3330	28973.881042999994
CP012598_3331	84250.19886299994
CP012598_3332	35654.03302899998
CP012598_3333	50542.27986499999
CP012598_3334	52734.82881399997
CP012598_3335	60066.31106399996
CP012598_3336	47865.906039999965
CP012598_3337	27487.871690999986
CP012598_3338	59826.89048899997
CP012598_3339	89452.33187799984
CP012598_3340	23202.92558399999
CP012598_3341	26936.772970999988
CP012598_3342	22610.378216999998
CP012598_3343	6381.1970820000015
CP012598_3344	10361.622776999999
CP012598_3345	33281.13375499994
CP012598_3346	10942.658230000006
CP012598_3347	17594.877469000014
CP012598_3348	17349.08582699999
CP012598_3349	11639.116322999998
CP012598_3350	30760.927941999995
CP012598_3351	97213.32428100002
CP012598_3352	16199.19567500001
CP012598_3353	24412.414960000016
CP012598_3354	7536.911912999998
CP012598_3355	28391.301199999998
CP012598_3356	21817.086693000005
CP012598_3357	61334.22356399991
CP012598_3358	12672.46507299999
CP012598_3359	45737.96535199994
CP012598_3360	52252.543397999965
CP012598_3361	4589.501375000001
CP012598_3362	17724.539028000007
CP012598_3363	44942.37007799995
CP012598_3364	10311.561826000001
CP012598_3365	57249.66937200013
CP012598_3366	38798.35227299999
CP012598_3367	20610.411698000018
CP012598_3368	4698.474655
CP012598_3369	4807.521187000001
CP012598_3370	10862.148995999993
CP012598_3371	13040.087114999991
CP012598_3372	14990.213289999996
CP012598_3373	27157.166238999995
CP012598_3374	65480.40826300006
CP012598_3375	36850.27423200002
CP012598_3376	54424.21122799994
CP012598_3377	123319.59203799986
CP012598_3378	35865.683292999995
CP012598_3379	38923.71742899998
CP012598_3380	20619.421453000003
CP012598_3381	27332.78289000001
CP012598_3382	42720.184146999985
CP012598_3383	54259.348178000044
CP012598_3384	16884.301504999996
CP012598_3385	46835.28400400001
CP012598_3386	67777.35148599988
CP012598_3387	35206.25465200002
CP012598_3388	11126.572111000007
CP012598_3389	48232.235491
CP012598_3390	45602.13357000004
CP012598_3391	37521.502808
CP012598_3392	47331.292506000034
CP012598_3393	15598.11784399999
CP012598_3394	92019.45298199993
CP012598_3395	26645.864937999984
CP012598_3396	60237.51777400005
CP012598_3397	12143.432915000001
CP012598_3398	27519.124276999995
CP012598_3399	27469.248708000006
CP012598_3400	40046.796782
CP012598_3401	50795.36095700002
CP012598_3402	10874.517865999998
CP012598_3403	17095.704522999993
CP012598_3404	23691.167824000007
CP012598_3405	31672.859579000047
CP012598_3406	25328.518728000017
CP012598_3407	15163.423583000003
CP012598_3408	11406.778380999995
CP012598_3409	8980.846700000002
CP012598_3410	15774.491202000001
CP012598_3411	33596.898694999996
CP012598_3412	22206.512039
CP012598_3413	51164.09971599992
CP012598_3414	24894.531610000005
CP012598_3415	29755.67758699999
CP012598_3416	14364.52837100001
CP012598_3417	70645.83700300001
CP012598_3418	27371.90476000001
CP012598_3419	23382.071842000005
CP012598_3420	12999.420759999999
CP012598_3421	44044.690022999974
CP012598_3422	42380.084356999985
CP012598_3423	19664.023922999986
CP012598_3424	36775.65260200002
CP012598_3425	47995.32890400001
CP012598_3426	48377.50133999999
CP012598_3427	13903.337328000007
CP012598_3428	11929.978165000004
CP012598_3429	11504.168768999998
CP012598_3430	40279.743544000004
CP012598_3431	39867.597068000025
CP012598_3432	26054.494788000004
CP012598_3433	72677.5748969999
CP012598_3434	8955.809718
CP012598_3435	10877.905452999998
CP012598_3436	17337.68668300001
CP012598_3437	79922.13226699985
CP012598_3438	63563.08000199996
CP012598_3439	51158.293132999985
CP012598_3440	34730.96351199999
CP012598_3441	13567.095349000003
CP012598_3442	17075.841827999997
CP012598_3443	34362.638937
CP012598_3444	18209.658599000006
CP012598_3445	49839.77524999996
CP012598_3446	36792.46547000001
CP012598_3447	33329.43554500004
CP012598_3448	45532.10876
CP012598_3449	16669.392832
CP012598_3450	36733.4659
CP012598_3451	15687.049224000013
CP012598_3452	29023.075031
CP012598_3453	18317.214686
CP012598_3454	108196.62510099988
CP012598_3455	16551.497445999998
CP012598_3456	54854.97351400001
CP012598_3457	40368.72243599998
CP012598_3458	39646.79257399994
CP012598_3459	37583.37753800001
CP012598_3460	45856.073230999966
CP012598_3461	27576.392913000003
CP012598_3462	37054.57426399997
CP012598_3463	19856.994549999996
CP012598_3464	36363.459212999995
CP012598_3465	48499.84732100003
CP012598_3466	95572.0422319999
CP012598_3467	20104.098132999996
CP012598_3468	28238.587822
CP012598_3469	20191.634044000006
CP012598_3470	12005.19070099999
CP012598_3471	85208.2659119999
CP012598_3472	60626.225581
CP012598_3473	36069.08195699998
CP012598_3474	25078.549592000018
CP012598_3475	29520.938240999978
CP012598_3476	36845.236334000016
CP012598_3477	16648.684551999984
CP012598_3478	26349.63936199997
CP012598_3479	34510.663022000015
CP012598_3480	40388.01263799999
CP012598_3481	44762.41175899994
CP012598_3482	49929.610818000016
